rep,index,x1,x2,x3,e,Y,y_hat,e_hat
5.0,2.0,64.92365452019207,40.22115837432896,94.12184420297442,-14869608.750659756,-14869399.48400266,-246305.70931889868,-14623093.77468376
5.0,3.0,86.73462849692226,96.3695216882179,53.92130917203091,83415017.5055734,83415264.53103277,-1286688.870520937,84701953.4015537
5.0,4.0,86.06036745827147,71.20049076582362,83.54143646479949,-64294454.07550017,-64294203.27320548,-927160.8287252507,-63367042.44448023
5.0,5.0,57.36124500485949,78.71384864003811,91.90080622268762,-2628245.5799282105,-2628007.6040283428,-7406.881985724613,-2620600.7220426183
5.0,6.0,56.43323357008221,24.49781517535884,73.65262338134204,-1990380.1208569268,-1990215.5371848,-292276.3531561782,-1697939.1840286218
5.0,7.0,23.602129960610114,67.50995018168548,21.59064309403248,358800.23399553314,358922.9367187695,25140.363332084846,333782.57338668464
5.0,8.0,39.656743968818105,70.34032296195468,39.06402669368355,-4550739.476032842,-4550580.414939217,-197196.36269947002,-4353384.052239748
5.0,9.0,25.360082556332088,21.79685200338443,58.968087332412615,564574.636800294,564690.7618221862,385683.59799239825,179007.16382978793
5.0,10.0,79.5260315913925,76.84868132275284,73.14334823305484,-82391186.72325893,-82390947.20519778,-868663.6847001528,-81522283.52049764
5.0,11.0,71.44348895467449,36.891584806553766,90.97078593871254,-45527524.491999835,-45527315.186140135,-473543.3670021904,-45053771.819137946
5.0,12.0,21.576293650213174,34.41865063044881,87.67343936517725,72914.51055963442,73068.17894328026,875219.3915179716,-802151.2125746914
5.0,13.0,42.55780936838732,67.02599710343642,85.7790420115121,746634.7670901106,746840.129938594,311647.5878493666,435192.54208922735
5.0,14.0,84.62984907752107,37.805650645356465,86.18967381000462,99420156.56616169,99420375.19133523,-901791.7091207014,100322166.90045594
5.0,15.0,88.99231871818122,76.11005430969122,59.304621312247406,-136903537.3355724,-136903302.92857805,-1310606.7970638452,-135592696.1315142
5.0,16.0,46.17266696924612,41.99690548061403,61.926980638988425,5387706.48572746,5387866.582280549,-129336.4830799572,5517203.065360506
5.0,17.0,99.34865036166683,89.47727784535303,38.05879625531972,32888898.3240169,32889135.20874136,-1851319.6077039132,34740454.816445276
5.0,18.0,37.11270894052794,68.26782733823117,32.6165184092737,-51276.53129320099,-51128.534238512955,-211150.8704369142,160022.33619840126
5.0,19.0,52.67191796173691,79.6640664256319,95.38430918672768,-650021.4353663862,-649783.715072812,169436.42142223066,-819220.1364950427
6.0,0.0,37.546523489786466,32.25981893875998,97.71727815941635,157214.48634454026,157392.0099651282,553429.0855936094,-396037.07562848117
6.0,1.0,37.951496620472476,64.30403238595545,99.45419417680245,-1103220.978549728,-1103009.2688265448,610609.7903204774,-1713619.0591470222
6.0,2.0,51.9568178692571,82.68214101249993,50.42346695103136,3693305.4269174077,3693500.4893432404,-378624.13392726076,4072124.6232705014
6.0,3.0,25.2300993900608,74.09851710082111,58.20265406261258,317554.3920769417,317721.92334749515,455289.74132905214,-137567.817981557
6.0,4.0,89.19705343908487,51.536352917823805,26.126022949850736,-110623146.94962925,-110622970.09019995,-1774324.0232505475,-108848646.0669494
6.0,5.0,96.90748611882047,54.82623791106076,66.73699793536515,61763436.92448871,61763665.395210676,-1468106.9671100564,63231772.362320736
6.0,6.0,37.57969046544318,69.4483198927928,70.07603061336599,4033800.174647201,4033987.2786881723,254421.3995028414,3779565.879185331
6.0,7.0,21.278462796109086,42.76713874017609,88.28935014891466,-108523.48771373062,-108361.15276204541,903474.580684282,-1011835.7334463274
6.0,8.0,22.67911274088341,52.40890879536398,38.240756199751054,-306003.64716379106,-305880.31838605506,241069.8589579462,-546950.1773440012
6.0,9.0,93.75548305967997,84.5385624807371,60.96080583096438,55365905.9419614,55366155.19681277,-1410500.5305837153,56776655.72739649
6.0,10.0,43.80275699977843,95.82848102305647,45.61164002310739,-584845.1869022411,-584649.9440241952,-192861.06838922657,-391788.87563496863
6.0,11.0,81.50859282517294,67.6145113853523,31.757080804610396,25918250.974245474,25918441.85443049,-1464380.218291964,27382822.072722454
6.0,12.0,70.92164044276305,56.913035798703824,98.25436276028651,8308456.1240583435,8308692.213097345,-337235.35806208977,8645927.571159435
6.0,13.0,54.17554186015077,35.67457455508737,96.44905534197952,-735512.9300104807,-735316.6308387235,77266.51622798707,-812583.1470667105
6.0,14.0,20.563291384330533,62.571088885129605,90.1280106189086,-24463.56790739843,-24280.30551651006,975550.5374164451,-999830.8429329551
6.0,15.0,90.86517630739638,26.726662459866944,45.186777869968196,35689442.707465805,35689615.48608244,-1614208.4972418468,37303823.98332429
6.0,16.0,87.26451795775516,79.08837529310708,94.69349841916872,-5994245.138037217,-5993974.091645547,-807426.6408016682,-5186547.450843879
6.0,17.0,70.72778026091301,86.84883560573425,28.791409374973227,-48093228.54076337,-48093032.17273813,-1172853.1371152021,-46920179.035622925
6.0,18.0,34.57483687079144,95.46126993684524,30.367200127123404,-231520.03680328763,-231349.63349635288,-129459.73226486746,-101889.90123148542
6.0,19.0,89.12612176189116,28.517072623611057,20.852345980751963,-33659895.67707614,-33659747.18153577,-1872808.1202480728,-31786939.0612877
7.0,0.0,73.20486257226933,94.8479005709442,99.8241009177278,-28042993.08552783,-28042715.20866377,-326172.44583890465,-27716542.762824863
7.0,1.0,47.98224342143029,63.15807707146648,41.180723877195874,1389588.7102731369,1389751.031317507,-413432.1582089085,1803183.1895264154
7.0,2.0,83.23091171966468,86.17741454757552,69.93448075967024,1253074.1287008924,1253323.4715079193,-999603.7744603601,2252927.2459682794
7.0,3.0,97.9965151644856,67.9888844393486,20.13287387768692,-149046762.68695545,-149046566.568682,-2072847.6846075621,-146973718.88407442
7.0,4.0,27.991079845518605,33.67674880511628,25.31278417484493,-229013.7002432086,-228916.7196303831,-99169.19784664421,-129747.52178373889
7.0,5.0,77.44717660876007,57.51089137444178,69.40252983442934,60434557.89246786,60434772.253065675,-886159.313087054,61320931.56615273
7.0,6.0,70.76849979454065,43.90578967643193,37.14850456878924,2615828.6913324497,2615990.5141264894,-1129760.780866794,3745751.294993283
7.0,7.0,70.77275724193333,75.13338150774118,32.97297966121288,27457424.770985957,27457613.65010437,-1137832.9658190045,28595446.615923375
7.0,8.0,37.66434544287729,63.15620100040359,54.03949176122615,2350922.2397311344,2351087.099769339,38774.125326949055,2312312.97444239
7.0,9.0,81.14346685627484,81.9808453469233,32.332971682904784,-5470942.341650922,-5470736.884367036,-1426040.913513932,-4044695.970853104
7.0,10.0,41.81400866186836,69.50335067818449,82.63962749677131,2632608.8995326543,2632812.856519491,296061.41237724037,2336751.4441422503
7.0,11.0,83.1479311733122,29.668273930020206,63.059029044980726,-41265043.606559426,-41264857.731325276,-1166627.3168048623,-40098230.41452041
7.0,12.0,45.70768405561833,40.93064010571037,86.11101432371315,3504387.966319537,3504570.7156580216,190023.17381937534,3314547.5418386464
7.0,13.0,55.784544344570925,27.870192988881406,76.50464299691082,7649748.549365648,7649918.708745979,-232945.50611225952,7882864.214858239
7.0,14.0,26.498884814019164,33.77716871501761,98.39095100098578,641390.412571178,641559.079575708,873102.7849485495,-231543.70537284145
7.0,15.0,91.5769220312807,41.68889378086773,29.40479039434603,-39920886.12599297,-39920713.455386765,-1813378.992513029,-38107334.462873735
7.0,16.0,65.04198931417451,97.44964727781421,78.49725986079234,-3335511.689191778,-3335260.7002953254,-365691.29705388716,-2969569.4032414383
7.0,17.0,85.5272843874879,87.6193093155279,31.498602185298495,-41752464.28302369,-41752249.637827806,-1551075.765460108,-40201173.872367695
7.0,18.0,62.97416681296312,21.791596911716333,72.72852697385528,9365990.542213744,9366158.036504442,-490848.6790051565,9857006.7155096
7.0,19.0,51.610448100518404,25.082830509960978,66.41517359622063,2139044.624735132,2139197.7331873383,-248725.2948408181,2387923.0280281566
8.0,0.0,27.626745976498892,92.52670755200982,42.67723892666684,40041.758672368094,40214.58936482327,217292.41965330704,-177077.83028848376
8.0,1.0,22.518316579846882,31.977754562754022,68.08850535814057,49517.73619272897,49650.32076922971,595998.0483422574,-546347.7275730277
8.0,2.0,23.8795128439585,30.010895415926868,66.07690985840136,-26032.064052670263,-25902.096734551975,529479.709332923,-555381.806067475
8.0,3.0,60.34409502570112,82.26871627371901,75.61119554901784,306245.2322418594,306473.45624870784,-293056.38668500574,599529.8429337136
8.0,4.0,51.154954855231566,34.4771511827723,94.07269522865819,-3840303.7814896284,-3840114.076688362,129735.91792574356,-3969849.994614105
8.0,5.0,66.67568236537328,31.25676125546392,60.586726680824235,269276.4318953877,269444.9510656894,-735227.9230700141,1004672.8741357035
8.0,6.0,31.714255443432585,76.25902036247231,31.0633543013231,1206658.8877661475,1206807.9243962548,-68411.62789337896,1275219.5522896338
8.0,7.0,29.652334274957887,91.20102839440247,96.35154499309157,355801.7192979082,356028.92420557066,842097.3817335924,-486068.4575280217
8.0,8.0,98.91649622678133,92.45942567930167,47.95553408844999,31885024.828320928,31885274.159776922,-1708917.472317189,33594191.632094115
8.0,9.0,65.17710928023955,95.63256038920593,87.26743030875595,-16799777.439231582,-16799519.362131603,-260441.42863807332,-16539077.93349353
8.0,10.0,77.19628512432335,71.95450904264825,76.82899863392224,-44563328.14693644,-44563092.167143635,-763683.2233161891,-43799408.94382744
8.0,11.0,72.42645239242974,95.22983763368836,52.39181181658445,-10679263.547480367,-10679033.499378525,-907744.6632305277,-9771288.836147998
8.0,12.0,55.737900672340274,45.13329690913337,98.60423473671722,8418388.989156691,8418598.464589009,74714.10766558943,8343884.35692342
8.0,13.0,84.38072291172452,70.41799267063072,81.41150966516332,121698699.40317823,121698945.61340348,-908446.9806098123,122607392.5940133
8.0,14.0,90.97624530588513,25.837735525263792,67.79860207521645,-5530876.516579208,-5530681.903996302,-1330715.7223450642,-4199966.181651237
8.0,15.0,90.83715169843276,61.52225631767581,32.03922807781629,-103053066.18213306,-103052871.78349698,-1730441.1154723149,-101322430.66802466
8.0,16.0,78.83494917019758,65.6765408589857,66.07237384238285,53801862.988924704,53802083.572788574,-955539.3659164465,54757622.93870502
8.0,17.0,93.47650776242256,67.82933031183599,48.47170487816713,74635167.24350394,74635387.02104689,-1585896.6064578441,76221283.62750474
8.0,18.0,67.90455910354513,27.233480430095874,81.71415283595329,-10201229.275417982,-10201042.423225611,-506426.2635096094,-9694616.159716003
8.0,19.0,99.08001679001919,33.5314423037342,47.368640042127,68014284.82620917,68014474.80630831,-1806271.5651592743,69820746.37146759
9.0,0.0,39.719078130295394,78.6025436615603,28.974203633535733,-2272427.5387682156,-2272270.24294279,-315437.9178725008,-1956832.3250702892
9.0,1.0,56.39730076143738,40.8087857018607,85.56694035689019,-26599948.63150417,-26599755.85847735,-115969.7107776542,-26483786.147699695
9.0,2.0,54.25878569322258,62.12798334904192,27.98203144886149,1544721.3259281002,1544875.6947285912,-758460.9393744227,2303336.634103014
9.0,3.0,81.41747113343754,67.34196183021217,39.75282416207804,-39802735.42528529,-39802536.91302816,-1360428.160503218,-38442108.75252494
9.0,4.0,75.106984103842,45.3207286737635,94.80453641560996,16009462.903534124,16009688.135783317,-514964.6714083633,16524652.80719168
9.0,5.0,67.4934189110582,73.10633383253693,91.93377767137119,-341856.9613236501,-341614.4277932351,-298408.1016982913,-43206.3260949438
9.0,6.0,89.26910491708924,32.94020714411296,73.6816658800117,-83420834.5903525,-83420628.69937457,-1197799.6459721944,-82222829.05340238
9.0,7.0,29.42432732013062,67.86485532495215,68.50749638785555,-255734.07730141914,-255558.2806223862,460188.97696816525,-715747.2575905514
9.0,8.0,80.02976280814238,94.02962355821718,42.658355613299165,16692609.849403955,16692836.567145934,-1245999.0540015746,17938835.62114751
9.0,9.0,46.73732989664765,88.81841972296588,91.82839697563541,-2266568.7936548726,-2266331.409508277,303352.04728492687,-2569683.456793204
9.0,10.0,78.66732004975054,73.52093583775049,75.77430006782357,-63513519.73119199,-63513281.76863604,-815974.7550624313,-62697307.01357361
9.0,11.0,51.50445058708363,56.38214635921118,21.705655255783753,7177364.817268197,7177504.4095204,-769674.3958162555,7947178.805336655
9.0,12.0,31.80688356906157,77.67032536001759,97.7504413213897,676622.2052697693,676839.4329200197,780076.4748413663,-103237.04192134656
9.0,13.0,29.03066335230344,86.58597030732412,83.59009070875102,-47025.53378583042,-46816.32706146204,690324.5180417066,-737140.8451031686
9.0,14.0,25.551740658292754,71.9239269879086,61.528105388131216,-236706.95837327823,-236537.9546002439,485486.6648941542,-722024.6194943981
9.0,15.0,60.503587430746826,65.57719361405096,71.67068463981667,27075683.542500757,27075891.293966442,-371849.2699808409,27447740.563947283
9.0,16.0,34.936300076460675,60.83835415153413,27.3527673785524,-691934.0315645494,-691800.9041429429,-228068.60007217154,-463732.3040707713
9.0,17.0,71.41280067831123,33.07570251576422,85.8129065974714,637523.9108687176,637724.2122785092,-543877.7189274894,1181601.9312059986
9.0,18.0,46.67994334594326,54.48385596908572,49.403173254323235,-156258.66866503615,-156098.1016924668,-284891.3966155382,128793.29492307143
9.0,19.0,28.846423881860783,20.297548882562253,63.256360076947274,729482.836404266,729605.2367371073,340629.0751536168,388976.1615834905
10.0,0.0,91.72995845749388,56.052863939289736,42.77037642720242,71692185.5508424,71692386.10404123,-1626697.7220702686,73319083.8261115
10.0,1.0,39.657535089528785,44.99892443435848,77.60899822601962,-3576742.7051146408,-3576570.439656891,256834.9495424496,-3833405.3891993407
10.0,2.0,77.00181502621298,56.07424042650318,58.46242216745612,-29851328.285528157,-29851126.747050535,-1015071.8469580356,-28836054.900092497
10.0,3.0,50.6508255064339,94.16033776549651,85.92794292635037,7304304.034529883,7304544.773636081,126538.94987949333,7178005.823756588
10.0,4.0,45.82245048555418,53.30201674659202,78.7207236529932,-5526972.889478934,-5526785.0442880485,110633.81491763913,-5637418.859205687
10.0,5.0,60.41439749512361,65.6957083907072,87.60487079787158,-13497518.168140223,-13497294.45316354,-166315.8148950549,-13330978.638268486
10.0,6.0,75.90197087128419,31.132815115636312,50.60644795068814,40835159.79806317,40835327.4392971,-1120446.3152932767,41955773.75459038
10.0,7.0,39.197927404972205,51.72980123330199,52.441383968819935,607644.7717047228,607798.1408173299,-40994.416343048564,648792.5571603784
